MS,GS,S
0.013964884734538255,0.11843136676977017,98.49083905283378
0.09641719288718305,0.7320172137704433,342.353258899318
0.1270404499136438,0.9679963063435219,207.8228239998159
0.0357014438233922,0.9819140766015326,241.40670331180314
0.071882941781048093,0.8911657586528572,256.5880480620476
0.08600928329789698,0.5936295041411975,187.11221393132573
0.3046526985935451,6.288387943246147,400
0.16836766352028656,1.7087282787435047,245.42714966145107
0.07918585620074997,0.9344676166715855,196.8717218317738
0.0031714882890077115,0.08563463927543806,55.25641406073045
0.07310274075769124,0.4873598107400648,244.53747338934707
0.08291479905297419,0.8899621298527568,292.739899549193
0.326720437324974,2.344142985297469,279.9435272910324
0.07682607917532157,1.1493624509162879,213.29750748001376
0.02621155081097505,0.20674833241338067,73.50981003255113
0.013047748362702977,0.10933857683604144,63.78436063550183
0.19147430711873933,2.17266841821619,322.20641177311524
0.016682769441900776,0.26180273206273674,188.650097623448
0.15243485717980515,3.1527060573911,400
0.031310694345078736,0.2097152537261461,187.85583231182727
0.06882188328985799,0.23021896786180954,106.3272125476147
0.027324732181870665,0.20598769722894153,93.82186043399328
0.5696860426078137,4.606590662635119,400
0.0220108056609405,0.42692303492671585,126.91270460712194
0.05613565687454188,0.494763492440374,145.38403843836068
0.026153684232409335,0.4963605687790657,125.33616239106838
0.05459838900163342,0.955906049096415,239.362102577408
0.02091390012948461,0.19822643983298974,111.28333246061636
0.053857727237612556,0.49161213740171605,100.76883852479664
0.047811377488121864,0.7928481903634943,86.37737010656305
0.036238405569354676,1.370778833204442,172.43771504979628
0.09299881723604059,0.40038483987512613,84.41948123209532
0.25846682961160944,1.6482701150510786,349.45093327559294
0.04835388927848627,0.4564501948306487,189.64266937302557
0.004537731916389266,0.14669888457625663,73.84984634714473
0.25657992844530547,10,383.3575589919508
0.010499171165248221,0.0885461998835915,92.41866449526567
0.15548401769982978,1.4278831007887796,400
0.17380633552062463,0.45005846748020056,308.34355097377534
0.04586219114959876,0.3813064045928613,99.92938182820006
0.010198507149802473,0.24999191530575063,97.83931198616243
0.06831953674593598,3.298067265377532,239.6840976522811
0.1079253815490836,1.6132757577769574,256.45281918763595
0.04204957344231107,0.38467521987014275,160.0827194889018
0.19808340082297657,1.9198320401008118,274.3725670468621
0.2842475194665074,0.502261367708465,295.3055047188345
0.046817075994228435,0.4811535340311972,136.05039889160196
0.01264697162851226,0.16674085311398648,51.57038774189252
0.3935594881877317,6.160567722394694,305.0918015916617
0.06948604491230526,0.6063250500810173,201.89132741551336
0.032316122589539774,0.6353977975029556,144.41988809972503
0.02656338998462064,0.11555820440896962,46.32783579536624
0.020484150535972728,0.6394529748077129,273.8938269935643
0.12548225320509065,1.1391677129678093,197.27890909770983
0.06722682775412107,2.295995831878218,100.29434743874513
0.013772281456904059,0.16825696072038895,94.70004005599473
0.09453840174254771,0.5284511283805599,120.94156020058364
0.00903305086454769,0.1433547816341989,107.30625673417019
0.05230100764966684,1.3812084857559432,142.6839183111696
0.17559172305335033,0.8003291148094431,223.91636761255288
0.00602662010168212,0.1079805853704867,125.98677049007607
0.10370022871220282,1.091624645775783,157.17066136567706
0.09176783709864918,0.2875083789987871,168.0490816720659
0.02296090989422337,0.11885654093101404,212.89039977064192
0.03476127365280284,0.45087731094364725,203.9948884844924
0.015199387829819909,0.2233702336797615,168.97406453538864
0.003922994676097704,0.02295938778505969,60.78310307007028
0.029683013411897687,0.3709358729339141,190.03188146481205
0.05618655504436381,0.9719089047083986,241.08798694648965
0.006766699093692375,0.20781380098430371,76.46370922540663
0.38480927989638863,2.2221448624340203,309.37487047767826
0.22098470352452546,1.160225229238381,186.2341144946176
0.06375954679868008,0.9673905958623862,186.40279949125443
0.06648487740128672,1.37861585403645,400
0.01719354861397949,0.14782899792562518,115.59007697199513
0.14074544557548802,1.7508049880995569,376.18327668556816
0.02767020225153143,0.24415587131864108,155.016680367916
0.055641635099415034,0.7175534478200467,100.84581588434268
0.06512089902400382,0.724259342674775,222.88771686143227
0.0474855486932096,0.8200525701318183,234.84827874508477
0.06107925074806483,1.468656363909049,341.1590495173193
0.03126452577032688,1.602569207560232,237.43139446038455
0.09052247451683466,0.30736055954135066,306.80608489058125
0.04768818679273224,0.8641531556307521,214.02189703191507
0.019163651362830422,0.5968148603990285,189.47773384014226
0.17093262422211408,2.7945279627558834,131.7374940668922
0.14633439746693036,0.8303981645713322,238.41291592637435
0.11225516506078687,0.27555410290735943,99.30707786219305
0.07285528643862701,0.5399945538132728,258.77378145563205
0.018115789208823774,1.1560284531151364,131.99233238415485
0.06528102762510773,0.6023555177114529,265.412558623246
0.007975256923270693,0.3711972023986094,122.03961770846873
0.11815746862191245,2.5076306549402045,400
0.013518840207232319,0.0877563559810187,107.87721761273636
0.17028389746633305,2.052374867084978,400
0.009041201459526905,0.11220303349844842,93.614776632523
0.08999847412861217,1.7201036716481468,211.93865911158065
0.03537362193805853,0.5540379428862447,110.59316473924959
0.07938245615283582,0.7902580466645829,180.33186947773316
0.013299949608919332,0.36375721471369576,64.9415382227247
0.029182353610209433,0.665685310650342,155.99896253899203
0.20703525179958546,1.797834263853443,355.4059372778358
0.013368269779234351,0.06628143567654893,131.84225192134332
0.1689028691284006,2.4630661667469522,357.0395128121345
0.014675371735640432,0.09958125742437524,64.67692460440553
0.05427857561925396,0.45170512138860847,299.69432701835115
0.063818975850219,1.1157515518789174,224.31015346724365
0.23904858024610384,4.431654227689344,380.0581086764311
0.03507834117371626,0.4857932984695306,112.44947215495266
0.28228593231410304,1.2914890286945102,275.34352501664415
0.004820295641807368,0.014367239754712243,86.18024258448732
0.004478941854575493,0.09384888038425039,145.3324890960591
0.4937445024801071,0.8062067476466237,126.41591118104891
0.014199143576239592,0.10298387596816337,140.970497932202
0.08714902930402241,2.0792950487922117,306.495489032158
0.07901978682774982,1.058228809943808,250.2282718455004
0.06261537984132551,1.9072934282331813,213.47776065802802
0.1277389474596078,0.5503333633367306,218.10121351595922
0.0624979812396372,0.6756240256588676,126.20822390127893
0.20741054439401158,1.2642758188538306,222.79443202575575
0.07683221874696712,0.5835918956446773,58.82619224785326
0.013646167245660675,0.1785330734048383,227.01614523953367
0.2886881529574788,2.3534049598406175,241.07512083017292
0.1336492502261883,1.5456966835495238,270.4150189587073
0.0027804455882574127,0.026259040855597403,37.20789165805439
0.02108088869881783,0.3684534103669361,335.80391233862815
0.03317190492900625,0.1682487414067433,103.09928082824462
0.22634658984888986,3.201583821813247,105.24378783745365
0.0048076975015366495,0.1646081397040441,121.89009765123146
0.012176919972145253,0.12480322648699399,38.875588060626896
0.06635729919583527,0.8342927546493383,147.4221406325476
0.046263440957218696,0.37618460755618727,231.4609488208236
0.05329196391024395,1.0466015693997783,194.33244999735763
0.6,10,371.6681534268515
0.12409890714448728,1.0588286031830105,310.413346024324
0.005068818438145185,0.04861060548105136,93.71295712515416
0.047434999867841554,0.9207547726203393,349.9550142594563
0.023334262045959207,0.20734074754190165,257.8439404744107
0.6,10,400
0.09704514509135803,2.1569470543228273,243.73467726042546
0.0279961939104847,0.140529479079676,66.48574285160619
0.0095542040153109,0.193847896677267,140.74141399216734
0.026019606874205726,0.9639327629291495,139.93922632647815
0.027357625022524146,0.6563916927076043,185.36571621933936
0.6,9.983978213152973,239.5971841427121
0.1349350055105494,2.2666775822978367,158.07069084149595
0.004606125178566103,0.06443243069486869,40.603846629686394
0.13155678474806237,0.2847748116621747,213.7093026158024
0.15761394745638205,0.5985383262980312,199.91030616364998
0.031839244991503195,0.7883698271631722,120.30969151289911
0.016622752581184598,0.3328014244761272,115.88994600274408
0.0403082963570426,0.27258150215643145,220.75062539739125
0.06514080468553705,2.6628512227774563,214.91388116721143
0.0966561590965943,1.9612640385338238,337.39017327095223
0.2026274055657126,1.9192185228748508,209.62660862063422
0.016445305875287475,0.1947987620685102,139.28442555731417
0.018985165834532632,0.19165010350713962,108.50298679624727
0.014111944731007528,0.47089961542221803,203.02366338084863
0.023439685950793696,0.7514023358959413,173.5464996842506
0.4252278044101136,6.859792457250519,400
0.30616922102894123,3.8705316716077873,308.65085583223214
0.011661274087090062,0.420648482328837,74.42253669129873
0.02433773283238334,0.2491030123970465,262.3593918082904
0.23272271023407082,3.4083667493532106,355.67170096672675
0.08104334709144743,0.8599774301021829,374.3926138652304
0.0029971896161596497,0.00938753457890208,33.98092879441774
0.009308997462287966,0.11796025925344782,171.23933738728172
0.1254284253852742,1.2287479890059154,385.610486849091
0.3682309788768977,3.012271100973151,400
0.17194307678265536,1.9817905368160973,336.1110152185784
0.03495027406401357,3.222157961845334,316.53401088648707
0.011895339331986285,0.14578516517654702,88.96507145552155
0.02536502783646967,0.1522816484675943,68.42030194117588
0.024197818455626567,0.9138847711720545,189.2785342886907
0.07962288670881607,1.3125545814524353,149.47429419400476
0.03196416621701103,0.7484146936219341,187.24460410379086
0.03303290597444264,0.3774306786508375,47.93038382945458
0.010690141545906128,0.4532420834175275,80.74183083301912
0.05520503549867068,0.41842765655295167,157.80316407621729
0.00984166956539737,0.19465424860141886,92.78143401734336
0.012188382861153872,1.0834652181096749,196.7789016203981
0.11543955565187887,1.6121682095703262,353.17722074711213
0.01864128769543327,1.1502418751862717,187.2175570427937
0.04480048132648232,0.313198191885597,210.06432917811347
0.02595335163032137,0.34368574261627916,119.61092254155082
0.07209429308910116,1.2647921532722333,222.2378596801842
0.01208374693519637,0.08487356903964562,62.3733447994804
0.11772854231696434,1.6355826531710296,222.6406629865123
0.07817372229018887,2.1040556397685117,361.6989312821896
0.15161331922766927,0.941077420678869,206.48422968869068
0.046417656972090986,0.16422289016163746,103.59465853597715
0.0972399732020534,2.569447942756123,280.6834483045438
0.02256975238279945,0.3860478862094979,160.18655717792745
0.6,3.430705473062686,225.34835023848967
0.3351774348592755,10,400
0.026874588059833934,0.226384079268733,91.13331082247048
0.027758294927697682,0.7028907315561077,109.6759692907899
0.07804684042678699,1.0474444175988562,195.24451862149326
0.037617971596952245,1.0730742935360889,252.49596415668813
0.1689321285113823,1.4559092744154607,151.34321392026143
0.0643008808737577,1.222120073145142,400
0.0054076665871381204,0.07790021859225864,33.470537279332994
0.05267883726250753,0.8116098920091349,158.47261734373285
0.16129276403498488,2.080254541995704,400
0.02192247305125207,0.14369520302714847,247.45721586814196
0.06722087784839093,1.6458544756892628,199.34532375843028
0.08629681685445623,1.7922003210799888,249.06356478649067
0.07565751193545749,2.813659809620205,218.18358825772097
0.03820490729954669,2.5695583360289835,400
0.08414767125537635,0.4690546588838442,105.81374052339288
0.0721659042208087,0.5716629665980975,184.97838283156239
0.042664975177987716,0.3595920403677014,240.92827568399244
0.08272014486872543,0.5896484163850897,209.700308629493
0.09180511044967332,0.73115650934837,250.60671940785411
0.04452941388041817,1.2756126611562628,144.70353188097198
0.2569374123471801,1.4671785001182789,351.0887861004774
0.17672801061468751,0.8186619965858565,149.40269218215957
0.02668229440504088,1.0222118138477894,289.5901167033134
0.12960074273870134,2.2802558098075814,348.8754292610143
0.03832683576754271,1.4145408492235472,374.8164080050564
0.01339878116662535,0.30767323424418286,171.10187719736567
0.06383846829298787,0.6463734060657457,189.7035237899479
0.2639867474773588,10,400
0.041708850491463764,2.7789037699549546,212.96657511976503
0.24542141309476773,2.3211216534534134,334.1488263825735
0.007758793634997173,0.05230376067352432,37.79756264851432
0.059465596765896196,2.239048250627314,213.73263033178944
0.007398657218032439,0.09872990909077793,97.00471062423821
0.19105624813169916,4.721511234557305,352.46525723356757
0.03057685681271219,0.17998880631538536,143.01084093748733
0.1735918609965021,1.07657294613202,248.58680920059953
0.013490138668179334,0.11465538658852463,55.994707491633434
0.014838117315233582,0.16721312796853421,141.74919429389078
0.003278840498852435,0.028084312943052216,79.34942987192247
0.058322010993905354,0.47895740551070026,193.55913838164983
0.042574275883880616,1.109374566963672,179.1613319842097
0.021450187973234836,0.39130947532433047,306.2696963212426
0.058123304631719205,1.0249182799047811,134.7861331861061
0.09667245948468806,0.5087355340814805,214.56821383420416
0.03740651138397745,0.9217611972924741,182.4129176210946
0.022825004209789442,0.2681021464621655,185.65990151804732
0.05573120461803947,1.9774128272581462,268.49598990834073
0.10028392197487843,1.7677815016220073,276.863822525062
0.04345072084304801,0.6223667330167265,190.73163344974853
0.6,2.0805764762483525,219.22915677920307
0.15468486627005604,0.8153959352159951,106.90408539164939
0.6,7.060596639716271,400
0.06257048460425442,0.47601917387490533,155.55491788345176
0.0064536703136968245,0.09922172261392977,82.86763465206995
0.00854720615478004,0.12656763772244053,39.439432637485126
0.010254834187387943,0.34543660045490643,133.59040021080824
0.021416776321256346,0.12616537702705224,105.62256593555374
0.11413893623003515,2.5234996090853943,133.4738080608603
0.1261608034237821,2.9917997100722102,354.6721453326251
0.08072680914407332,0.5085553304172685,135.79407511000485
0.04565014040859873,0.49234994015611777,187.23210157664286
0.10020498201963095,1.060372348580759,400
0.37652994401705775,2.919866941220372,342.49008815029185
0.03876062793849987,0.5720545105744774,248.6885314448544
0.1391390418619097,0.6817095148909308,169.1770773621897
0.005122974548782891,0.1841237504298546,62.58797137319167
0.018239540812465097,0.21706059262853228,196.49507171647716
0.023410875902669395,0.1968232550016909,145.06131293869026
0.005308827100984898,0.09574472284378581,158.0401109238299
0.1614632025305689,1.3559627973644715,236.94068386719636
0.03289012059871274,0.19091411190470658,67.47711591853857
0.38605914091156657,6.446410983750333,387.98132514523087
0.01171098750468694,0.07012521857922445,86.94865481350016
0.06270602370489166,0.9534823005920723,251.49066503606852
0.032511234458323185,1.257060594427726,358.2786071761471
0.09807842845556144,2.8792635955007375,231.76387602433343
0.25608763589210204,2.7231299249432794,374.5978637999334
0.0051076254707879505,0.042632461542471044,60.26669390724996
0.13738712124185717,1.109288376294021,215.42611781210314
0.2400866827072693,1.697238993142855,153.78297312415714
0.0192396403941084,0.4220419406985004,159.24385046752727
0.0035749234189715834,0.057894850008506776,91.62727652833343
0.03352166594144341,0.35778751681498727,283.15946569989075
0.01259667223552443,0.4817834816046251,143.62073792909425
0.04642979311388558,0.7483090201269186,185.3852143134384
0.11021545689666029,0.6579005204522166,333.8832831745309
0.04836454209358607,1.5657305813755846,276.16342249818774
0.10347621250501374,2.3226149819179764,400
0.01867776585011991,0.7292707894393226,69.76810925390964
0.10273614999458147,1.6735945404581016,200.30463364526983
0.04969902701515844,0.4819850494101559,332.28808913811315
0.0014101814780261594,0.019460315818657627,34.42484018437956
0.01359978263814344,0.15948260994874067,160.088824838938
0.6,10,400
0.006465963086214433,0.15133831457377284,153.71544872449724
0.15934552983754569,1.199713994578586,133.13555219466625
0.06742581415262104,0.5529667265978649,161.56852106929736
0.002190881261169203,0.019305361669082942,34.99513987136104
0.019769113499861532,0.3958722204052461,94.95193979506806
0.022207697315167533,0.548437806613148,189.78307622331442
0.017982987507806303,0.10014451931549449,102.9706627441294
0.04181295715915431,0.1507525152961079,102.18880765733189
0.028470915141732566,0.1370108670608146,79.35947609045418
0.043417677341944905,0.39333512272921967,111.11045229688413
0.08427911649627107,1.2267973868564008,244.8728203189335
0.08254603923925379,0.7629728287832405,338.1174211022023
0.04704091433624605,0.2350655601573777,254.56263285764956
0.018763837594914443,0.8640892082022446,96.34588119183113
0.09095163686272466,2.2945192178495337,400
0.02015960884267456,0.2267080138444055,250.0989299098456
0.02656982092342722,0.6777866619907915,166.31294052930326
0.1911400140266561,0.30854488693803284,299.0305120838362
0.011643709574347141,0.19897702190816946,168.5245373556803
0.1794125736963428,2.341282593157924,296.03724157904554
0.031875279957717495,0.1315640252841097,83.61573484867273
0.015284822777655294,0.21577684633603295,221.05699271835428
0.017261154037423853,0.08847729645324524,86.1490994328868
0.04994365329870746,0.40674135657353444,243.53331440878327
0.21252927544349798,2.807346321119357,400
0.14233610086169896,0.417943741949024,147.11486010199238
0.06405750788954119,0.8361236232406225,187.13704634995298
0.07948888114997545,1.2348898662535537,336.044194377348
0.060326926881275625,1.4927040662899231,222.39894059884153
0.10946167007310013,2.1697004100746615,172.90847287572566
0.25068028595186104,1.5751236136096847,236.68757517465968
0.035927886317318025,0.4332894496582289,175.83729075045264
0.07838060622822482,1.2178336756604542,331.87416347231147
0.04864443652035959,0.39589699275563395,99.87996980621347
0.014531000491938704,0.3132107212380861,105.27579752422007
0.21650688819040692,2.7259034196754697,376.45706900069825
0.0356045968544569,0.3547530632777786,144.86592069709545
0.08315712577508423,0.9366416332751368,329.8601130482204
0.0788523340179563,0.5087455941677268,198.27278410425413
0.01072802946774374,0.3586063714052166,31.35501210117886
0.03572722129381295,0.1547534719053011,222.78001345858766
0.0052215078215881745,0.050421390967013625,109.43839186534889
0.13191604429848824,0.9150492887819778,290.0237835752945
0.004912265258336246,0.0378722652129018,92.30196909287426
0.07417821025349634,0.603101567740469,271.8717379150326
0.6,2.4030061509525114,199.2339533883458
0.4004539555645005,1.0656990102442685,195.54122864403126
0.09940607425971847,0.5051433621888414,123.64942777819326
0.5097954852536716,3.8810915104868453,192.8930187210928
0.07078394016602044,2.320059065202373,288.90343316383314
0.012998880727303062,0.11031823895720261,99.90622571769552
0.06008031956114525,0.5455039847731135,300.8265305533435
0.01616508129687877,0.05109865216945756,100.46667599313228
0.06470724092130781,1.0676351264431845,184.82465691697587
0.0363486802893795,0.2767380170540433,134.39471373827797
0.005433286260180965,0.03880724402267392,36.20376976534976
0.08906738884902604,0.28031703174282496,125.43391962599149
0.0410791664328541,1.6719735279412165,197.60349358255286
0.06830529579563839,0.5388960275397746,156.78471533114123
0.013854767206417436,0.27927348492136383,194.11889175302616
0.10749682968970158,1.1393484034218044,180.23759468850514
0.03214208362635438,0.3442470463804963,132.0494559799394
0.194127781734304,2.121894187202745,400
0.08723362582390269,0.8191393569841664,243.40789737661834
0.03091558597800918,0.1471385107418823,65.51910582398052
0.001746674953541739,0.07667599315666251,84.31429670572793
0.6,7.921562420773699,400
0.04299943981005574,2.3862432242550593,183.58114201562267
0.2619572285267981,4.842749092142924,318.1723466569159
0.12635465362460305,1.759440936581825,141.7844414192251
0.028987033895549207,0.27424135375619996,178.194788783309
0.04710297197426163,0.1766413693197226,82.23046617065614
0.6,2.8383583441689972,345.2843934943761
0.032191700577622676,0.4024889157629426,238.1811799086913
0.01079841984920337,0.16006461992852108,141.83686031657928
0.016204357790185066,0.5943064102014186,263.36588321610077
0.005072937842160584,0.036751910942963074,216.7885856588434
0.055934003420012174,0.8573757654689826,242.1773073962325
0.005981864875197161,0.1351073181520092,121.22595571070626
0.5417432448735418,6.411264616713944,250.45511297652388
0.0011688847675427557,0.019324935182977687,76.87748663863626
0.19939118449081325,1.596740753944877,341.6857777736181
0.04649895293670609,1.2926858712897897,252.03592712743585
0.12080319029646601,2.149246994493504,212.50892742906478
0.018842606440304523,0.622435096732517,88.8964898133463
0.01742371037344378,0.2656586469731291,197.01269091613793
0.12013053498129056,3.729614429729066,179.82042079019502
0.12119406048311297,4.077817889163241,285.5588160953132
0.010871727036731954,0.1656342051326734,85.42562217014536
0.009185645637417783,0.059666685446992974,134.82782286389573
0.06378833773514997,0.5793032782991495,267.7919498260532
0.21003143550536912,2.1266461571054216,397.5374900251714
0.009333631534635185,0.19604998293000114,97.45551895283745
0.2816040209224113,2.5736884697848925,246.89660299182702
0.005698363474409165,0.1497551695388494,57.7541552973784
0.04734777156096095,0.9567347538190534,142.7874429770823
0.023324519352891267,0.21785141052172494,108.73157620941073
0.07235834243016216,1.0936885438921424,238.3654436798775
0.08063727251732147,1.3526281175040817,369.0307666354541
0.08642301171032343,1.4788216236265141,256.1618825441258
0.13047456548701467,1.7784220006982188,180.4058966762623
0.05572770833607578,0.34291811600143773,179.97892002639114
0.029087575725302114,0.34765129133730605,91.03896755789076
0.004921946692750861,0.055383450355302344,48.630422989340204
0.027381285850643006,0.6876620356377289,133.76683554590335
0.008519747135973348,0.07700912597366205,114.03790712524956
0.0845447046307267,1.12189335497188,280.4707752737475
0.12054451503475323,4.718210846155022,400
0.17983326447625905,1.8879779345309526,176.7450185807243
0.38536898636381056,2.838286441590839,400
0.04098034729135282,0.6154492383831042,71.3571338938675
0.036436377327114085,0.16128501475064377,81.27734474164217
0.014754202427943792,0.1524323550268678,245.27399188688136
0.047079311774852584,0.2951564541046165,191.31350558953287
0.017381426134608365,0.8604418887548514,218.20698056710583
0.023355507945789465,0.25932256272170273,147.29983013328544
0.07743424199917631,0.4007058064230903,113.90447130685578
0.12216103123249213,0.3546654332655346,155.6853133173826
0.1015892071155455,0.9884874174906259,264.810538841926
0.03971567771913811,0.6333895091564404,192.38537192287677
0.019210183303794544,0.04889498296856259,139.73843049728268
0.04268463826206595,1.1784052657394637,191.95191331606705
0.13960254974985617,2.3888898617217675,267.40522734732144
0.08001457849827387,1.687556131509346,171.1164376622224
0.15558965198918376,1.8917588130401055,256.8117049579977
0.036428988902620384,2.2209937089887526,306.48136187580144
0.03754732787343522,0.6534112766462101,111.55504410253047
0.009772226874899802,0.11585610579444511,121.3000340312768
0.0190060563642549,0.32013664174179923,117.83089277747973
0.22484230857396595,4.344401144079037,314.27949527550936
0.13730115905759271,7.103337552367968,400
0.22650153647046264,4.185562209284061,390.8231770575819
0.026226711816367786,0.4846040848695602,113.67627440364205
0.02723789393485177,0.5486532001926133,130.45195872087064
0.004459755888847451,0.05012343913525462,60.53301918824069
0.2601468136224781,3.1134589164410857,400
0.007934165736712013,0.22013672843337617,154.01863305910334
0.33999334096971784,3.214816291223583,363.8333544150798
0.22365049188426966,2.795516150668423,325.88722981804216
0.5205557971246159,4.669715087657796,400
0.02725924819976095,0.541480413363629,256.95373369374647
0.0251557989385891,0.24275324979939378,110.03332699689123
0.014222926032355998,0.060889483123881635,59.74161396147362
0.036851989304772244,0.5827845378517437,299.8612752227609
0.03808775428244541,0.4341725231275537,155.32056563146023
0.03148866615662597,0.19825316089189302,127.12046396232762
0.011295225452175013,0.09453279386082443,158.92706206001188
0.3554685878275317,10,307.3980975847518
0.005198018686825583,0.0682700089037515,29.407757838599554
0.050335304481180176,0.43549674967705254,76.39079063727853
0.05831682395357676,2.011343397742025,170.4788303828557
0.23022189230226156,2.410793749179446,216.17233435476987
0.006264523784100002,0.06646242391611651,124.90471365727134
0.03454165924110465,0.3113326197360064,197.8841830554946
0.03514854827144711,0.1643822375651661,212.9272712679444
0.020630472441928425,1.5506182271629858,240.6846360858618
0.010705802653720278,0.14477245736187777,108.58345446151968
0.013205539403968444,0.1470353643613799,107.8780601094556
0.012121742935932642,0.3833562250742324,29.752412233377722
0.060030746399734894,0.6224167788281381,184.4976741696406
0.09537976258021268,0.5941193967587527,266.45772347151313
0.03560100997811024,0.21251720031789997,164.3216252490613
0.05430215050816366,0.5630105487770075,173.49252288972772
0.47343498771132064,1.5757339869689106,400
0.014431365259282472,0.210341759292954,108.31120279815218
0.0623805511051833,0.9212968909131876,163.54934652606764
0.04840520373722116,0.5649974832227583,87.88507775581391
0.040891725736770454,0.24507466536898104,134.43728267675058
0.06673797557837205,0.6744348833137376,208.070917816033
0.03481548118756311,1.1148001726541013,105.5954604906821
0.02417531983146395,0.5368447415962536,196.1690427026697
0.1465431701363136,0.8476183086826513,237.53282577697792
0.2241222940822848,1.6648697441795182,308.3368389057972
0.01856234968005118,0.4971060720926739,128.04432163226127
0.19546210447891801,3.4521702809058676,335.6431204662201
0.010188752037981407,0.12268797958162234,59.43605793011393
0.04843100787405836,0.9699366432294515,74.03275123710166
0.295965692074798,3.1453050694582174,335.4710841262104
0.2426955966939668,2.087898989955965,341.36997230000895
0.05523727787384249,0.8892333680809579,240.5864615383931
0.06250472797736836,0.32755180939831485,188.6852776937969
0.07266429018358775,1.0327772971981068,275.18031588191434
0.04617507472134861,0.40554243636750203,199.93944441343348
0.001874130845790644,0.02028462623953668,66.63051892054288
0.09864722667243879,0.9063094928215722,226.14835664974447
0.06149809659373137,1.3080128367518402,294.2986303174462
0.02492507073420689,0.4828220653015847,104.82205014696562
0.03967344700447675,1.4871245351589344,257.4067790497993
0.09338135526618448,1.9653217073377398,308.3734132844307
0.007168367583271565,0.04914335972010954,164.28492292806666
0.01821511965310988,0.17127081805970543,89.11710915678313
0.19574976894324841,2.0481701171866,302.06693391451967
0.1780916401642695,0.30208746769082745,200.67183228959266
0.10172489646310169,1.5958920373675058,266.48683869581015
0.03987686926793321,0.819164080334752,308.29271548214246
0.22844110423841732,7.239040104837582,291.7549459011926
0.1265724161463557,0.7524452765858215,146.2092720721236
0.04674393040060254,0.44607544889594886,70.44161793713582
0.0033589192391190047,0.014206770741368467,30.168996479063324
0.061603815300425906,0.7782734637932285,185.6233324100248
0.06255425573551349,0.45717026386683157,139.31083596145086
0.19480044367068103,3.1173254525427,233.20332128113532
0.016279474605639038,0.11130824652776511,54.960512669587786
0.44525134078766293,2.3432594559560918,400
0.13989657356338106,3.0916833433886617,271.3756575065743
0.15817744084209165,2.3715413894366932,139.69959232041973
0.042003967845370235,0.29384603867225983,106.58987737439611
0.10795311740136347,1.3543589014216724,309.4394693458707
0.04569041409529615,0.7391586448168098,128.40615823523325
0.0514321487111678,0.4176125912471586,277.63344226990324
0.0400848245984657,0.6260230432098073,251.067407977473
0.6,6.864506470416438,400
0.0847329571077431,2.8402401802784194,382.78990499200904
0.03871218816392547,0.3637475128394966,319.1050874206431
0.32652250994346976,6.744856551838824,400
0.02502804726402717,0.2405764027916306,137.097046110455
0.4525737185293449,5.977538808435455,341.1005052763735
0.24079942308796526,1.8328919511439328,193.55568316928068
0.07889980164928331,0.4547454163294838,191.87245960081233
0.2582815821081278,1.724935624788339,204.98114607120277
0.02126675850790916,0.2819147614183473,189.63327378567297
0.08714747283351672,1.250729430984154,155.64881417341564
0.1296173947580693,3.7399117752828257,214.08773985847475
0.03698884044596089,0.1894074293950327,91.1050022237124
0.016968150794160596,0.6284571598035805,75.09200763968391
0.01735420799938076,0.15486626826530547,114.6603640035913
0.6,6.331132757468799,381.32535629017246
0.4006809084780448,4.398659840357991,400
0.01748960109537024,0.13620266502548434,88.40123400056913
0.04348730550050134,0.2758316779780304,144.70847223167112
0.13616864498077547,2.705991428956512,183.41396996819827
0.04989850931449999,0.5112514660497468,200.90636013317794
0.0331298957520649,0.7532819731704049,129.42400717333743
0.020423104783248033,0.2887723818447888,48.37494566560353
0.019661731400091458,0.2625199854065426,238.4595171328545
0.12808584604322368,2.1622157980850716,256.1567066817026
0.010102941152979706,0.10225721945764948,58.92302054987085
0.04719840055990851,0.19130530064376344,161.7792068221213
0.01669267594373328,0.16962058728241425,159.48914221149738
0.07544719027666909,0.5277607424283016,278.5750280789843
0.37089913296047955,4.8288045293184805,388.5712685856653
0.021817176499516627,0.1387151926903938,74.44011491737864
0.036688946365014255,0.6845886821291374,319.5537088217882
0.09234573493945769,1.2014082095398044,189.44631545567336
0.045215928327058064,0.2055836247040423,83.4462422149479
0.3234102065537236,10,275.89236142829935
0.12867375192386743,0.4815529709123529,153.3836067755505
0.5110267138414382,4.23343829787411,321.5752566213781
0.06628246359792066,0.3587376951910714,302.0513644482556
0.1716040181130643,0.9961867728340739,236.5145947116635
0.07137701999121789,0.6607498781697805,199.77169696975008
0.05662408822778152,0.5054567008471728,120.86303617769671
0.013876910022198234,0.1274829107652956,204.11176616683937
0.11210628440815437,2.0989127623969166,213.82089118017555
0.4905219526642676,10,400
0.03940012106401628,0.22968240298183115,143.22264182098596
0.41512655819825334,7.5433647671243325,400
0.0977395719195384,0.7958018531994923,269.9329785878855
0.04374501483064257,0.34416095848737355,157.25774600413664
0.11887875822706105,1.759851396436826,322.98645775907477
0.055962545162627025,1.7119020130612739,276.01898979879195
0.016688409601538903,0.6030865833397697,154.48713647822086
0.08194834560236518,0.8417946102937233,176.36732129340507
0.08464231627007698,4.519820587453483,184.2309291747238
0.01894123919455056,0.1809454965326056,136.18982463456456
0.00885762028686053,0.2238430099982446,161.5333289091186
